time;position;velocity
1.2000000000000008;-0.43213172666104605;12.670103314728369
1.2100000000000009;-0.3018088419805608;13.394473621368679
1.2200000000000009;-0.16555774410937638;13.855745952868203
1.2300000000000009;-0.026054714995850107;14.04485986983705
1.2400000000000009;0.11396008807401456;13.95810074413588
1.2500000000000009;0.2517364554078674;13.597172722634685
1.260000000000001;0.3845681452904714;12.96916525388612
1.270000000000001;0.5098460407359311;12.08641383520582
1.280000000000001;0.625109398488982;10.966257715404351
1.290000000000001;0.7280941836282087;9.63069931244099
1.300000000000001;0.8167775403694758;8.105972035812439
1.310000000000001;0.8894175255616849;6.422025002629369
1.320000000000001;0.9445873244184868;4.611934768731021
1.330000000000001;0.9812032764110353;2.7112556297786843
1.340000000000001;0.9985461608294012;0.7573212538944845
1.350000000000001;0.996275323915732;-1.2114886366283122
1.360000000000001;0.9744353700800816;-3.156502130501769
1.370000000000001;0.9334552857681855;-5.0395147318774605
1.380000000000001;0.8741400131904157;-6.823539783676501
1.390000000000001;0.7976546394230747;-8.473534969791697
1.400000000000001;0.7055015114440962;-9.957090626003996
1.410000000000001;0.5994907266159838;-11.245066339618491
1.420000000000001;0.4817045782501271;-12.312163333552851
1.430000000000001;0.35445665462260806;-13.137421391950951
1.440000000000001;0.22024639483000008;-13.704630566570644
1.450000000000001;0.08170999411167575;-14.002649577094227
1.460000000000001;-0.05843137703006646;-14.025624651254219
1.470000000000001;-0.1974250228176169;-13.773104506255866
1.480000000000001;-0.33254079141389253;-13.250049212999263
1.490000000000001;-0.4611247013238267;-12.466732768987574
1.500000000000001;-0.5806510716368222;-11.438541293611516
1.5100000000000011;-0.6887721321534508;-10.185670809714207
1.5200000000000011;-0.783364138940497;-8.732730547695024
1.5300000000000011;-0.8625690894997905;-7.108259564163687
1.5400000000000011;-0.9248312181698848;-5.34416616985517
1.5500000000000012;-0.9689275549077524;-3.4751011777183525
1.5600000000000012;-0.993991947206411;-1.5377772820133766
1.5700000000000012;-0.9995320733032947;0.42975206263663623
1.5800000000000012;-0.9854391125012028;2.3888400977817623
1.5900000000000012;-0.9519898826546911;4.30100587152057
1.6000000000000012;-0.8998414028368045;6.128690092056753
1.6100000000000012;-0.8300179879877628;7.8359928777515755
1.6200000000000012;-0.7438911290361004;9.389378912580902
1.6300000000000012;-0.6431525536925108;10.758336156137029
1.6400000000000012;-0.5297809970637757;11.915975169609991
1.6500000000000012;-0.40600333478762024;12.839557285621096
1.6600000000000013;-0.2742508421222647;13.510941247450015
1.6700000000000013;-0.1371114381617977;13.916939544643387
1.6800000000000013;0.002721146790228414;14.04957744576183
1.6900000000000013;0.14250028222039882;13.90624964027225
1.7000000000000013;0.2794803874856685;13.489771412781687
1.7100000000000013;0.4109708612717485;12.808323344434308
1.7200000000000013;0.53438893113223;11.87529062766199
1.7300000000000013;0.6473103850231043;10.709000150512885
1.7400000000000013;0.7475171883497723;9.33236051482071
1.7500000000000013;0.8330410512192652;7.772412059077864
1.7600000000000013;0.902202090137596;6.059795724588296
1.7700000000000014;0.953641824748432;4.228151197578893
1.7800000000000014;0.9863498614819728;2.313456149129273
1.7900000000000014;0.9996837399863838;0.3533195517529335
1.8000000000000014;0.9933815525126596;-1.6137570464977817
1.8100000000000014;0.9675670883794525;-3.549135780143637
1.8200000000000014;0.9227474024688566;-5.414801401975549
1.8300000000000014;0.8598028555134286;-7.17410798911004
1.8400000000000014;0.7799698218058998;-8.792498752395723
1.8500000000000014;0.6848164039915497;-10.238184810474285
1.8600000000000014;0.5762116319600444;-11.482769595826777
1.8700000000000014;0.45628875084066856;-12.501806628048397
1.8800000000000014;0.32740331920835736;-13.275279698413842
1.8900000000000015;0.19208694054721567;-13.787996033814496
1.9000000000000015;0.05299753679098287;-14.029884717432065
1.9100000000000015;-0.08713285931861212;-13.996194504486933
1.9200000000000015;-0.22555176757859266;-13.687587147509175
1.9300000000000015;-0.35954032530619534;-13.110124398011362
1.9400000000000015;-0.48646669199565157;-12.275148939879886
1.9500000000000015;-0.6038377446611727;-11.199061593224336
1.9600000000000015;-0.709348048451838;-9.90299916490872
1.9700000000000015;-0.8009251406439517;-8.412419273514026
1.9800000000000015;-0.8767702385301003;-6.756600303715689
1.9900000000000015;-0.9353935716092343;-4.968066312111118
2.0000000000000013;-0.9756436440730738;-3.081948180656781
2.010000000000001;-0.9678926789070968;4.632141213852171
2.020000000000001;-0.8616350964055198;16.61937528646323
2.0300000000000007;-0.6533750293852172;25.032638117597298
2.0400000000000005;-0.3812565270217621;29.391062355093716
2.0500000000000003;-0.08419016634689758;30.022209779879187
2.06;0.20380200940881438;27.5762253712632
2.07;0.4560975387862132;22.882880504216555
2.0799999999999996;0.654684403702662;16.834492479073212
2.0899999999999994;0.790286998348435;10.286026450081378
2.099999999999999;0.861607380106239;3.9780499014794373
2.109999999999999;0.8739261399233812;-1.5142979380510075
2.1199999999999988;0.8373232562198072;-5.806278802663794
2.1299999999999986;0.7647668683453394;-8.704998772229771
2.1399999999999983;0.6702834556131261;-10.191683774212883
2.149999999999998;0.567374029844802;-10.390201379451929
2.159999999999998;0.46778521715766397;-9.52756115797568
2.1699999999999977;0.38068831840838613;-7.891818591879888
2.1799999999999975;0.31226910111837564;-5.792024866122209
2.1899999999999973;0.26569010257939135;-3.5237748416746477
2.199999999999997;0.24135785675860696;-1.34267432248223
2.209999999999997;0.2374103670484171;0.5531763804442544
2.2199999999999966;0.25033466605673094;2.0316834212185153
2.2299999999999964;0.2756287500985049;3.027133387136278
2.239999999999996;0.30843421185730097;3.533958964622934
2.249999999999996;0.34408288200820364;3.5957750655575995
2.259999999999996;0.3785201088954699;3.2916703118956505
2.2699999999999956;0.40858660614068093;2.7216291371465586
2.2799999999999954;0.4321581840545939;1.9926864456360323
2.289999999999995;0.44815680637035965;1.2070380175171205
2.299999999999995;0.45645651214277944;0.4529031369668366
2.3099999999999947;0.4577135900867419;-0.2014875481743449
2.3199999999999945;0.45315222697253993;-0.7107850746660483
2.3299999999999943;0.44433526043565125;-1.0526082327116881
2.339999999999994;0.4329454620598731;-1.2253514424439393
2.349999999999994;0.42059687306801424;-1.244366355927834
2.3599999999999937;0.4086890189427732;-1.137204469120373
2.3699999999999934;0.3983101518666804;-0.9385689460981894
2.3799999999999932;0.3901896650095307;-0.6855284253317551
2.389999999999993;0.3846949529929199;-0.41341397799040114
2.399999999999993;0.3818645205886536;-0.15267250286285505
2.4099999999999926;0.38146714131781695;0.07319664869552267
2.4199999999999924;0.3830762543739613;0.2486259625333498
2.429999999999992;0.3861493570817844;0.36599457903126464
2.439999999999992;0.39010361866835436;0.4248577382827301
2.4499999999999917;0.394380992632647;0.4306170545757937
2.4599999999999915;0.39849842585390927;0.3928695896766643
2.4699999999999913;0.40208107268435683;0.32365977641284904
2.479999999999991;0.40487849619991123;0.23582492669803057
2.489999999999991;0.40676551751131224;0.1415793355821704
2.4999999999999907;0.4077305678988354;0.05143074192245911
2.5099999999999905;0.4078550827679415;-0.02652776810123103
2.5199999999999902;0.40728768119521414;-0.08695254644424666
2.52999999999999;0.40621667174952725;-0.12724934269313093
2.53999999999999;0.4048439123956117;-0.147302528089982
2.5499999999999896;0.403362339416141;-0.14901206780414955
2.5599999999999894;0.40193867590254073;-0.13572063491590902
2.569999999999989;0.4007020311907565;-0.1116083074409413
2.579999999999989;0.3997383863562005;-0.08112065947025182
2.5899999999999888;0.399090382195515;-0.04848017266684823
2.5999999999999885;0.39876141566467804;-0.017313133500546085
2.6099999999999883;0.39872281673341836;0.00959334724860983
2.619999999999988;0.39892280932578783;0.030405171225283967
2.629999999999988;0.39929603245188466;0.04423945399408269
2.6399999999999877;0.39977257672831185;0.05106940129135373
2.6499999999999875;0.4002857391839718;0.0515630898406394
2.6599999999999873;0.4007779780302762;0.04688467942023933
2.669999999999987;0.4012048255389685;0.038484822318224365
2.679999999999987;0.4015367645353082;0.027902976949706337
2.6899999999999866;0.40175927349035695;0.01659881406004815
2.6999999999999864;0.4018713863064575;0.00582374916006656
2.709999999999986;0.4018831929103715;-0.003462428377271065
2.719999999999986;0.40181272951182534;-0.01063025133196116
2.7299999999999858;0.4016826815744962;-0.015379336133863886
2.7399999999999856;0.40151726001717164;-0.017704975331050976
2.7499999999999853;0.4013395251003829;-0.01784200802669722
2.759999999999985;0.4011693358370757;-0.016195844634742107
2.769999999999985;0.40102200712951414;-0.013269896877571297
2.7799999999999847;0.4009076714085773;-0.009597247309794943
2.7899999999999845;0.40083127279371056;-0.005682475663554287
2.7999999999999843;0.400793073282654;-0.0019574265477551034
2.809999999999984;0.4007895231208737;0.0012473941916890663
2.819999999999984;0.40081433993736404;0.0037159691063826106
2.8299999999999836;0.40085965042200034;0.005346127820876623
2.8399999999999834;0.40091707014870853;0.006137817520762701
2.849999999999983;0.4009786270493423;0.006173562605987781
2.859999999999983;0.4010374675260544;0.005594532736435953
2.869999999999983;0.4010883172722193;0.004575416496538365
2.8799999999999826;0.4011276983725512;0.0033008035698445237
2.8899999999999824;0.401153927952523;0.001945112424522888
2.899999999999982;0.40116694032206146;0.0006573614831639762
2.909999999999982;0.4011679839113334;-0.00044864362877539143
2.9199999999999817;0.4011592468075095;-0.001298777136010676
2.9299999999999815;0.4011434614331913;-0.0018582977276249135
2.9399999999999813;0.40112353128769124;-0.002127731372386643
2.949999999999981;0.40110221228436654;-0.0021360692925520564
2.959999999999981;0.40108186961405556;-0.0019324647696439268
2.9699999999999807;0.40106431962132827;-0.0015775337758150432
2.9799999999999804;0.40105075599289264;-0.001135191911311173
2.9899999999999802;0.40104175138911036;-0.0006657288451450416
2.99999999999998;0.40103731991796926;-0.00022056538307446694
3.00999999999998;0.40103702265407765;0.00016111260475182299
3.0199999999999796;0.4010400975729285;0.0004538711654233918
3.0299999999999794;0.4010455964321839;0.0006459006856529559
3.039999999999979;0.4010525137910917;0.0007375710959045545
3.049999999999979;0.40105989696782285;0.0007390642503268818
3.0599999999999787;0.4010669297553508;0.0006674932552630519
3.0699999999999785;0.40107298667473307;0.0005438906211907568
3.0799999999999783;0.40107765806249523;0.0003903869312427144
3.089999999999978;0.4010807491040921;0.0002278213881268254
3.099999999999978;0.40108225789542074;7.39368776037086e-05
3.1099999999999777;0.4010823387067736;-5.777460702627302e-05
3.1199999999999775;0.4010812568991144;-0.00015858692481995895
3.1299999999999772;0.40107934153006497;-0.00022448688506426784
3.139999999999977;0.4010769407586856;-0.0002556673908082896
3.149999999999977;0.40107438390486877;-0.0002557033725592017
3.1599999999999766;0.4010719526258943;-0.00023055242233671613
3.1699999999999764;0.40106986230335706;-0.00018751208510914275
3.179999999999976;0.40106825351905984;-0.00013424477433576776
3.189999999999976;0.4010671925282824;-7.795338115568207e-05
3.1999999999999758;0.4010666789616861;-2.4759938105356483e-05
3.2099999999999755;0.40106665861377166;2.0690355223562662e-05
3.2199999999999753;0.40106703908504127;5.540389869662654e-05
3.229999999999975;0.4010677061913455;7.801736215395927e-05
3.239999999999975;0.4010685393776573;8.861990020148092e-05
3.2499999999999747;0.4010694248089666;8.846636166404132e-05
3.2599999999999745;0.40107026529379874;7.963060476012807e-05
3.2699999999999743;0.4010709866694029;6.464451606791322e-05
3.279999999999974;0.4010715406970768;4.616101871302014e-05
3.289999999999974;0.4010719048504835;2.6669662628320268e-05
3.2999999999999736;0.40107207961249397;8.282739466514144e-06
3.3099999999999734;0.40107208402362676;-7.400512908040113e-06
3.319999999999973;0.4010719502550686;-1.9353198726923537e-05
3.329999999999973;0.40107171792740887;-2.7112333217393925e-05
3.3399999999999728;0.40107142878324603;-3.071649934960341e-05
3.3499999999999726;0.40107112217048196;-3.060605346383305e-05
3.3599999999999723;0.40107083162592855;-2.750285721941914e-05
3.369999999999972;0.40107058268507617;-2.228531325587646e-05
3.379999999999972;0.4010703918989929;-1.587190339713551e-05
3.3899999999999717;0.40107026692412023;-9.12307113742905e-06
3.3999999999999715;0.40107020747077526;-2.767597856445647e-06
3.4099999999999713;0.40107020685257094;2.643956992232077e-06
3.419999999999971;0.40107025386917927;6.759364673536439e-06
3.429999999999971;0.4010703347732731;9.421454089109105e-06
3.4399999999999706;0.4010704351117844;1.064624817748161e-05
3.4499999999999704;0.4010705412842207;1.0588239079956097e-05
3.45999999999997;0.40107064171877066;9.498670910934592e-06
3.46999999999997;0.4010707276235271;7.68228037295593e-06
3.47999999999997;0.4010707933201771;5.45704962884308e-06
3.4899999999999696;0.40107083620721634;3.1203582218086723e-06
3.4999999999999694;0.40107085642721957;9.236424236558349e-07
3.509999999999969;0.40107085632757955;-9.435704273474954e-07
3.519999999999969;0.40107083980733943;-2.3604775967189795e-06
3.5299999999999687;0.40107081163624675;-3.2737409394467676e-06
3.5399999999999685;0.40107077681841213;-3.6898259836437575e-06
3.5499999999999683;0.40107074005467824;-3.6629207944560704e-06
3.559999999999968;0.40107070533775285;-3.280464283550444e-06
3.569999999999968;0.4010706756945728;-2.6481717319004616e-06
3.5799999999999677;0.40107065307308154;-1.8761265152544837e-06
3.5899999999999674;0.4010706383569303;-1.0671037331544397e-06
3.5999999999999672;0.40107063148215766;-3.078507948561793e-07
3.609999999999967;0.4010706316248804;3.363953393620278e-07
3.619999999999967;0.4010706374279075;8.242100835165189e-07
3.6299999999999666;0.40107064723641145;1.1374907071814988e-06
3.6399999999999664;0.4010706593178308;1.2787931658042595e-06
3.649999999999966;0.40107067204741614;1.2671239002504109e-06
3.659999999999966;0.4010706840475855;1.1329099713908164e-06
3.6699999999999657;0.40107069427625125;9.128231781563301e-07
3.6799999999999655;0.40107070206524353;6.449752787407448e-07
3.6899999999999653;0.4010707071145253;3.6488107535426195e-07
3.699999999999965;0.40107070945124706;1.024632767521183e-07
3.709999999999965;0.40107070936447736;-1.198172172589551e-07
3.7199999999999647;0.4010707073266192;-2.8775441474060415e-07
3.7299999999999645;0.4010707039117854;-3.9521234618256074e-07
3.7399999999999642;0.4010706997198026;-4.4318421710265454e-07
3.749999999999964;0.40107069531222167;-4.383319651690698e-07
3.759999999999964;0.40107069116434163;-3.912440427189523e-07
3.7699999999999636;0.40107068763491466;-3.1464135186176634e-07
3.7799999999999634;0.4010706849531258;-2.21716417447837e-07
3.789999999999963;0.40107068322082345;-1.2474405397533417e-07
3.799999999999963;0.4010706824268621;-3.404821424801696e-08
3.8099999999999627;0.40107068246982613;4.264101849393853e-08
3.8199999999999625;0.401070683185296;1.0045295151250855e-07
3.8299999999999623;0.4010706843740999;1.3730782622012327e-07
3.839999999999962;0.40107068582857514;1.5358722627034638e-07
3.849999999999962;0.40107068735464296;1.5162633926202318e-07
3.8599999999999617;0.4010706887883221;1.3510948471129325e-07
3.8699999999999615;0.4010706900061154;1.0844917741614779e-07
3.8799999999999613;0.40107069092942244;7.621223097054042e-08
3.889999999999961;0.4010706915236862;4.264051889357745e-08
3.899999999999961;0.4010706917933593;1.1294104540482408e-08
3.9099999999999606;0.401070691774004;-1.5165163569363926e-08
3.9199999999999604;0.4010706915228622;-3.506320234158977e-08
3.92999999999996;0.40107069110905513;-4.769820649563883e-08
3.93999999999996;0.40107069060446987;-5.321884599673865e-08
3.9499999999999598;0.401070690076163;-5.2442533648999756e-08
3.9599999999999596;0.4010706895806951;-4.665104413881238e-08
3.9699999999999593;0.4010706891605665;-3.73746755766291e-08
3.979999999999959;0.4010706888427235;-2.61939192558458e-08
3.989999999999959;0.40107068863888284;-1.4574214057816448e-08
3.9999999999999587;0.4010706885472931;-3.743733101302382e-09
4.009999999999959;0.4010706885554882;5.382755352556501e-09
4.019999999999959;0.40107068864356105;1.2231810009311062e-08
4.0299999999999585;0.4010706887875439;1.656476622535763e-08
4.039999999999958;0.40107068896255593;1.8437634752288545e-08
4.049999999999958;0.4010706891454269;1.813655337024045e-08
4.059999999999958;0.4010706893166461;1.6107287725830588e-08
4.069999999999958;0.4010706894615848;1.288045781144831e-08
4.079999999999957;0.4010706895710023;9.003037204635689e-09
4.089999999999957;0.40107068964092424;4.9813542180032755e-09
4.099999999999957;0.4010706896720373;1.2412570971065406e-09
4.109999999999957;0.4010706896687094;-1.906835800369322e-09
4.109999999999957;0.4010706896687094;-1.906835800369322e-09
4.119999999999957;0.4010706896356905;-4.696948385785049e-09
4.129999999999956;0.40107068958117464;-6.206218872151226e-09
4.139999999999956;0.40107068951829816;-6.36907748763349e-09
4.149999999999956;0.40107068945567653;-6.155248533090685e-09
4.159999999999956;0.401070689397938;-5.392458701791725e-09
4.1699999999999555;0.40107068934974754;-4.245631624044677e-09
4.179999999999955;0.4010706893140048;-2.902916795832766e-09
4.189999999999955;0.4010706892918337;-1.5313028622898628e-09
4.199999999999955;0.4010706892828352;-2.684019673182547e-10
4.209999999999955;0.4010706892853787;7.771061572015014e-10
4.209999999999955;0.4010706892853787;7.771061572015014e-10
4.2199999999999545;0.40107068929780965;1.7090828752230891e-09
4.229999999999954;0.4010706893173125;2.191485881652966e-09
4.239999999999954;0.4010706893392534;2.196692827638458e-09
4.249999999999954;0.4010706893606847;2.0895674079923765e-09
4.259999999999954;0.4010706893801473;1.802952231955146e-09
4.269999999999953;0.4010706893961307;1.3937351273085596e-09
4.279999999999953;0.4010706894077261;9.253431354494523e-10
4.289999999999953;0.40107068941462903;4.552414001324223e-10
4.299999999999953;0.4010706894170431;2.7572388816565763e-11
4.299999999999953;0.4010706894170431;2.7572388816565763e-11
4.3099999999999525;0.40107068941548263;-3.396671832689435e-10
4.299999999999953;0.4010706894170431;2.7572388816565763e-11
4.3099999999999525;0.40107068941548263;-3.396671832689435e-10
4.319999999999952;0.40107068941052626;-6.516065464978738e-10
4.329999999999952;0.40107068940337726;-7.781941757656341e-10
4.339999999999952;0.40107068939573376;-7.505052135314827e-10
4.349999999999952;0.4010706893884969;-6.968703392118414e-10
4.3599999999999515;0.4010706893820763;-5.872469177603534e-10
4.369999999999951;0.40107068937693585;-4.4084180750303403e-10
4.379999999999951;0.40107068937333684;-2.7896018828243996e-10
4.379999999999951;0.40107068937333684;-2.7896018828243996e-10
4.389999999999951;0.4010706893712011;-1.4818701821184277e-10
4.379999999999951;0.40107068937333684;-2.7896018828243996e-10
4.389999999999951;0.4010706893712011;-1.4818701821184277e-10
4.399999999999951;0.40107068937035734;-2.0566881531181025e-11
4.379999999999951;0.40107068937333684;-2.7896018828243996e-10
4.389999999999951;0.4010706893712011;-1.4818701821184277e-10
4.399999999999951;0.40107068937035734;-2.0566881531181025e-11
4.40999999999995;0.40107068937089213;1.275257677235686e-10
4.379999999999951;0.40107068937333684;-2.7896018828243996e-10
4.389999999999951;0.4010706893712011;-1.4818701821184277e-10
4.399999999999951;0.40107068937035734;-2.0566881531181025e-11
4.40999999999995;0.40107068937089213;1.275257677235686e-10
4.41999999999995;0.4010706893727686;2.4776292129047306e-10
4.379999999999951;0.40107068937333684;-2.7896018828243996e-10
4.389999999999951;0.4010706893712011;-1.4818701821184277e-10
4.399999999999951;0.40107068937035734;-2.0566881531181025e-11
4.40999999999995;0.40107068937089213;1.275257677235686e-10
4.41999999999995;0.4010706893727686;2.4776292129047306e-10
4.42999999999995;0.4010706893756398;3.2647773373639666e-10
4.379999999999951;0.40107068937333684;-2.7896018828243996e-10
4.389999999999951;0.4010706893712011;-1.4818701821184277e-10
4.399999999999951;0.40107068937035734;-2.0566881531181025e-11
4.40999999999995;0.40107068937089213;1.275257677235686e-10
4.41999999999995;0.4010706893727686;2.4776292129047306e-10
4.42999999999995;0.4010706893756398;3.2647773373639666e-10
4.43999999999995;0.40107068937905527;3.5662028885496966e-10
4.379999999999951;0.40107068937333684;-2.7896018828243996e-10
4.389999999999951;0.4010706893712011;-1.4818701821184277e-10
4.399999999999951;0.40107068937035734;-2.0566881531181025e-11
4.40999999999995;0.40107068937089213;1.275257677235686e-10
4.41999999999995;0.4010706893727686;2.4776292129047306e-10
4.42999999999995;0.4010706893756398;3.2647773373639666e-10
4.43999999999995;0.40107068937905527;3.5662028885496966e-10
4.4499999999999496;0.4010706893825354;3.394007297430335e-10
4.379999999999951;0.40107068937333684;-2.7896018828243996e-10
4.389999999999951;0.4010706893712011;-1.4818701821184277e-10
4.399999999999951;0.40107068937035734;-2.0566881531181025e-11
4.40999999999995;0.40107068937089213;1.275257677235686e-10
4.41999999999995;0.4010706893727686;2.4776292129047306e-10
4.42999999999995;0.4010706893756398;3.2647773373639666e-10
4.43999999999995;0.40107068937905527;3.5662028885496966e-10
4.4499999999999496;0.4010706893825354;3.394007297430335e-10
4.459999999999949;0.40107068938564244;2.8201330160015914e-10
4.379999999999951;0.40107068937333684;-2.7896018828243996e-10
4.389999999999951;0.4010706893712011;-1.4818701821184277e-10
4.399999999999951;0.40107068937035734;-2.0566881531181025e-11
4.40999999999995;0.40107068937089213;1.275257677235686e-10
4.41999999999995;0.4010706893727686;2.4776292129047306e-10
4.42999999999995;0.4010706893756398;3.2647773373639666e-10
4.43999999999995;0.40107068937905527;3.5662028885496966e-10
4.4499999999999496;0.4010706893825354;3.394007297430335e-10
4.459999999999949;0.40107068938564244;2.8201330160015914e-10
4.469999999999949;0.40107068938803214;1.959266082707245e-10
4.379999999999951;0.40107068937333684;-2.7896018828243996e-10
4.389999999999951;0.4010706893712011;-1.4818701821184277e-10
4.399999999999951;0.40107068937035734;-2.0566881531181025e-11
4.40999999999995;0.40107068937089213;1.275257677235686e-10
4.41999999999995;0.4010706893727686;2.4776292129047306e-10
4.42999999999995;0.4010706893756398;3.2647773373639666e-10
